DepMap_ID,Chromosome,Start,End,Num_Probes,Segment_Mean,Status,Source
ACH-000503,X,47202571,54560854,606,0.3783223726720165,-,Broad WES
ACH-000503,X,54749642,121049613,1737,0.7385139101553562,+,Broad WES
ACH-000503,X,123184282,135171423,442,0.3620071255701572,-,Broad WES
ACH-000503,X,135286884,155545528,985,0.7204663725851074,+,Broad WES
ACH-000503,Y,2786736,2844509,3,5.788156575955412e-10,-,Broad WES
ACH-000503,Y,2845393,2855023,2,2.0760073756567536e-06,-,Broad WES
ACH-000503,Y,2864835,2865497,1,5.928959528711208e-10,-,Broad WES
ACH-000503,Y,2953684,2961898,2,0.0023265114456136,-,Broad WES
ACH-000503,Y,2974842,2977074,3,6.10815617096814e-10,-,Broad WES
ACH-000503,Y,2977687,2980245,2,7.369683509449459e-07,-,Broad WES
ACH-000503,Y,3578992,6868596,7,5.973804186952606e-10,-,Broad WES
ACH-000503,Y,6868597,6869955,2,4.410360740448196e-07,-,Broad WES
ACH-000503,Y,6869956,12834113,42,1.2559898922457836e-09,-,Broad WES
ACH-000503,Y,12839611,12842717,3,1.0886260577301284e-05,-,Broad WES
ACH-000503,Y,12842811,12905233,8,5.895752445257022e-10,-,Broad WES
ACH-000503,Y,12911586,12912922,2,1.798421975235104e-06,-,Broad WES
ACH-000503,Y,12913465,12915024,3,5.607940136064871e-10,-,Broad WES
ACH-000503,Y,12915025,12915428,1,0.0018334034389101,-,Broad WES
ACH-000503,Y,12915429,13470481,26,5.65990935809163e-10,-,Broad WES
ACH-000503,Y,13479001,13479917,2,0.0093388654024778,-,Broad WES
ACH-000503,Y,13704972,19716141,18,1.4542727306060342e-09,-,Broad WES
ACH-000503,Y,19716142,19716534,1,0.0023291366499825,-,Broad WES
ACH-000503,Y,19716535,19732994,6,6.439385178575956e-10,-,Broad WES
ACH-000503,Y,19735099,19735558,1,0.0033966422729017,-,Broad WES
ACH-000503,Y,19735559,20781284,12,2.386992203092197e-09,-,Broad WES
ACH-000114,1,925689,151716272,9799,0.9897101641239008,0,Sanger WES
ACH-000114,1,151759797,196747565,3592,1.0755048271706795,0,Sanger WES
ACH-000114,1,196774634,196788650,4,5.937534536529546,+,Sanger WES
ACH-000114,1,196887898,248918615,3522,1.085464091049268,0,Sanger WES
ACH-000114,10,46804,27018044,1274,0.6520149728725988,-,Sanger WES
ACH-000114,10,27022305,27029115,3,0.1275963530680089,-,Sanger WES
ACH-000114,10,27032972,35337459,391,0.6427256705177059,-,Sanger WES
ACH-000114,10,35483151,38119089,58,0.3452946772032591,-,Sanger WES
ACH-000114,10,42592360,43388136,69,1.0527384155364972,0,Sanger WES
ACH-000114,10,43556450,89726773,1933,0.6677203894394962,-,Sanger WES
ACH-000114,10,89727603,89729499,2,0.1050039132592943,-,Sanger WES
ACH-000114,10,89732650,94345185,382,0.6650888546446985,-,Sanger WES
ACH-000114,10,94346172,94346808,1,0.0282970408107386,-,Sanger WES
ACH-000114,10,94348997,133625762,2772,0.6685011744413332,-,Sanger WES
ACH-000114,11,197487,32615194,2329,1.206065282278873,+,Sanger WES
ACH-000114,11,32615687,32699577,10,0.457871603770483,-,Sanger WES
ACH-000114,11,32702620,55269590,981,1.2319980734457558,+,Sanger WES
ACH-000114,11,55342948,55652091,4,2.1987943299631643e-07,-,Sanger WES
ACH-000114,11,55664914,78101447,3166,1.2535512671139464,+,Sanger WES
ACH-000114,11,78103727,78104203,1,0.1629261405995763,-,Sanger WES
ACH-000114,11,78106554,82733981,62,1.2622380333667458,+,Sanger WES
ACH-000114,11,82824653,89009348,226,0.9562123870464396,0,Sanger WES
ACH-000114,11,89046959,95985892,296,1.3489276769947598,+,Sanger WES
ACH-000114,11,95991269,107650643,389,0.947565777545204,0,Sanger WES
ACH-000114,11,107650644,107651158,1,0.0791324371067871,-,Sanger WES
ACH-000114,11,107653921,134387911,1992,0.9825065973863308,0,Sanger WES
ACH-000114,12,66632,2939696,308,1.9755878483794915,+,Sanger WES
ACH-000114,12,2994514,10418750,958,1.3035563961767094,+,Sanger WES
ACH-000114,12,10419320,10436238,7,0.5875644439620952,-,Sanger WES
ACH-000114,12,10446298,14884497,257,1.4391540206931834,+,Sanger WES
ACH-000114,12,14885478,15963197,79,2.7284034651838804,+,Sanger WES
ACH-000114,12,15982057,22472545,300,1.8544893722050595,+,Sanger WES
ACH-000114,12,22472546,38829707,569,2.152249004219553,+,Sanger WES
ACH-000114,12,38839663,38874763,4,0.8341732764817231,-,Sanger WES
ACH-000114,12,38907068,39685179,56,3.056638629564934,+,Sanger WES
ACH-000114,12,39691796,50476116,940,0.6705784379542079,-,Sanger WES
ACH-000114,12,50678426,88077520,2830,1.0005713164158718,0,Sanger WES
ACH-000114,12,88077521,88078168,1,0.0855841827709233,-,Sanger WES
ACH-000114,12,88078841,133203125,3529,0.9845954651939512,0,Sanger WES
ACH-000114,13,19173610,43837681,1321,0.9617714461082066,0,Sanger WES
ACH-000114,13,43858528,43859149,1,0.0485267482706459,-,Sanger WES
ACH-000114,13,43859419,95972923,1026,0.9318373093288324,0,Sanger WES
ACH-000114,13,95983318,95985587,3,0.2265614014797282,-,Sanger WES
ACH-000114,13,95986080,114326533,880,0.8833315828542687,-,Sanger WES
ACH-000114,14,18967233,49654466,1714,0.9709911153250383,0,Sanger WES
ACH-000114,14,49654531,49654921,1,0.0768765284851179,-,Sanger WES
ACH-000114,14,49655418,60466307,798,0.9601847979935028,0,Sanger WES
ACH-000114,14,60466664,60484983,8,0.4371435447025656,-,Sanger WES
ACH-000114,14,60484984,73662292,880,1.014466341928447,0,Sanger WES
ACH-000114,14,73671291,73671847,1,0.0909035848808202,-,Sanger WES
ACH-000114,14,73687008,105863510,2133,1.016233550520073,0,Sanger WES
ACH-000114,14,105986331,106235765,22,2.988500947151965,+,Sanger WES
ACH-000114,14,106268355,106875267,53,0.7936077392252309,-,Sanger WES
ACH-000114,15,19964405,78295938,4494,0.965263010447404,0,Sanger WES
ACH-000114,15,78340176,101923311,1320,1.2747929979806265,+,Sanger WES
ACH-000114,16,47177,33845134,3448,0.9926417224553888,0,Sanger WES
ACH-000114,16,34162790,90076160,3162,1.3643000777654215,+,Sanger WES
ACH-000114,17,213599,7614782,1498,1.0492649361889823,0,Sanger WES
ACH-000114,17,7626194,7832999,126,0.6847636382064386,-,Sanger WES
ACH-000114,17,7833000,67719846,6378,1.0083482612833483,0,Sanger WES
ACH-000114,17,67719847,67720214,1,0.076621814435893,-,Sanger WES
ACH-000114,17,67721125,83094827,2038,0.9846971584112773,0,Sanger WES
ACH-000114,18,158446,21007042,667,1.299395847625357,+,Sanger WES
ACH-000114,18,21007806,23399899,100,1.0449239889800734,0,Sanger WES
ACH-000114,18,23421114,28148036,263,0.6721094063738122,-,Sanger WES
ACH-000114,18,28176710,80247600,1504,0.3381738477114662,-,Sanger WES
ACH-000114,19,281135,10642674,2273,0.6860302036408563,-,Sanger WES
ACH-000114,19,10642675,11178972,142,1.327582024014646,+,Sanger WES
ACH-000114,19,11192578,22089692,1940,0.6754378818032214,-,Sanger WES
ACH-000114,19,22179697,34685487,309,1.3216150309714203,+,Sanger WES
ACH-000114,19,34739332,37711870,550,2.156938437135373,+,Sanger WES
ACH-000114,19,37738239,38813138,260,1.3378134918208957,+,Sanger WES
ACH-000114,19,38815360,38952832,62,5.5715201096545774,+,Sanger WES
ACH-000114,19,39025158,40408184,263,3.9348564368600094,+,Sanger WES
ACH-000114,19,40422583,40876920,139,5.178097031808632,+,Sanger WES
ACH-000114,19,40876937,49995527,1788,0.9894275663758274,0,Sanger WES
ACH-000114,19,50007316,50329334,43,4.700668687198952,+,Sanger WES
ACH-000114,19,50358300,58571641,1322,0.9516783788246564,0,Sanger WES
ACH-000114,2,41355,84906675,4211,0.9924676618747692,0,Sanger WES
ACH-000114,2,84971201,88861071,292,1.2570151171135893,+,Sanger WES
ACH-000114,2,88947050,90234981,48,2.0775597945377045,+,Sanger WES
ACH-000114,2,94871327,159772305,2762,1.1771302793126646,+,Sanger WES
ACH-000114,2,159777685,159778216,1,0.037282205031749,-,Sanger WES
ACH-000114,2,159779752,241873526,5466,1.1831590289370797,+,Sanger WES
ACH-000114,20,87457,25686669,1356,0.9088896185953984,0,Sanger WES
ACH-000114,20,31257411,64273852,2908,1.5513938632583475,+,Sanger WES
ACH-000114,21,10413469,46664579,1660,0.9017334844963536,0,Sanger WES
ACH-000114,22,15689827,17553090,64,0.8722188048122022,-,Sanger WES
ACH-000114,22,17580784,22646637,401,1.2418733063944822,+,Sanger WES
ACH-000114,22,22646638,22823539,17,2.29765469879501,+,Sanger WES
ACH-000114,22,22871471,25722702,242,1.0790202947451413,0,Sanger WES
ACH-000114,22,25760842,25952673,34,1.5969885842807698,+,Sanger WES
ACH-000114,22,25992112,50799394,2519,0.9545660952117586,0,Sanger WES
ACH-000114,3,325706,89479754,5121,0.6622665972738887,-,Sanger WES
ACH-000114,3,93873992,198038919,5253,1.012621485249243,0,Sanger WES
ACH-000114,4,85480,25414425,1251,0.9959146406305062,0,Sanger WES
ACH-000114,4,25414426,25414952,2,0.0848334473685449,-,Sanger WES
ACH-000114,4,25416172,190026224,5565,0.9779794122594916,0,Sanger WES
ACH-000114,5,140055,62494376,2077,0.9701192474701876,0,Sanger WES
ACH-000114,5,62504414,62505150,2,0.1110411254072102,-,Sanger WES
ACH-000114,5,62505988,66013890,138,0.9069701657233668,0,Sanger WES
ACH-000114,5,66014416,66014977,1,0.0621916627647441,-,Sanger WES
ACH-000114,5,66021069,69514361,177,0.8924851069753822,-,Sanger WES
ACH-000114,5,69534441,71093443,5,0.2792660300843348,-,Sanger WES
ACH-000114,5,71455625,181205362,5292,0.948796109962905,0,Sanger WES
ACH-000114,6,334861,28130202,1063,0.795056889608661,-,Sanger WES
ACH-000114,6,28148155,41787381,1971,1.315211665112475,+,Sanger WES
ACH-000114,6,41798424,44003378,476,2.3064707553154635,+,Sanger WES
ACH-000114,6,44113590,69372693,855,1.0217222073236945,0,Sanger WES
ACH-000114,6,69388450,95597098,1069,1.1356812716139169,+,Sanger WES
ACH-000114,6,95604574,95606657,2,0.1993814367323651,-,Sanger WES
ACH-000114,6,96202903,170584833,3224,1.1285778969667848,+,Sanger WES
ACH-000114,7,192949,29368239,1318,1.2720337948178633,+,Sanger WES
ACH-000114,7,29393426,29393962,1,1.1020699936916199e-09,-,Sanger WES
ACH-000114,7,29398120,65389153,1147,1.254919655001844,+,Sanger WES
ACH-000114,7,65398088,118240213,2930,1.0074135214403732,0,Sanger WES
ACH-000114,7,120274380,159145023,2299,0.7067485875894355,-,Sanger WES
ACH-000114,8,240643,43342580,2111,0.6237120340483874,-,Sanger WES
ACH-000114,8,43356506,100240830,1772,0.9003157729029766,0,Sanger WES
ACH-000114,8,100240831,145054409,2019,1.1958894246492535,+,Sanger WES
ACH-000114,9,214256,20765325,747,0.6714360947670803,-,Sanger WES
ACH-000114,9,20769779,20913206,16,0.0025243960737726,-,Sanger WES
ACH-000114,9,20916640,20924020,2,8.877094585895856e-06,-,Sanger WES
ACH-000114,9,20926048,21931449,52,0.0109631409408362,-,Sanger WES
ACH-000114,9,21967976,22029767,7,1.4306539573035769e-08,-,Sanger WES
ACH-000114,9,22446813,26984811,33,0.672682671724072,-,Sanger WES
ACH-000114,9,26988416,26988980,1,0.0386972270432901,-,Sanger WES
ACH-000114,9,26989881,64004373,849,0.6787367336997555,-,Sanger WES
ACH-000114,9,64403464,64428143,4,0.0256305278346927,-,Sanger WES
ACH-000114,9,65282874,114163037,2374,0.7067343811892847,-,Sanger WES
ACH-000114,9,114167436,114330683,52,0.5025148027534087,-,Sanger WES
ACH-000114,9,114330684,138122249,2765,0.705866862753775,-,Sanger WES
ACH-000114,X,2781813,81297479,2207,0.333914350046655,-,Sanger WES
ACH-000114,X,83508072,155545528,2385,0.5649816828139428,+,Sanger WES
ACH-000114,Y,2786736,14841514,96,1.607131360524494e-09,-,Sanger WES
ACH-000114,Y,19586974,20779918,22,9.826828983782095e-10,-,Sanger WES
ACH-000171,1,925689,25247215,2672,0.6518495829560369,-,Sanger WES
ACH-000171,1,25272295,25329176,8,0.2361857779782224,-,Sanger WES
ACH-000171,1,25340234,34089445,1043,0.6382378173851527,-,Sanger WES
ACH-000171,1,34165494,63659927,2600,0.9522867734475302,0,Sanger WES
ACH-000171,1,63774165,152412485,3539,0.8723101005666775,-,Sanger WES
ACH-000171,1,152511282,203683650,4189,0.917227808307562,0,Sanger WES
ACH-000171,1,203697904,204470054,129,1.2034331473460222,+,Sanger WES
ACH-000171,1,204525266,232026802,1832,0.93751325938729,0,Sanger WES
ACH-000171,1,232036441,248918615,905,1.1582855804106458,+,Sanger WES
ACH-000171,10,46804,133625762,6885,0.8961424592341204,-,Sanger WES
ACH-000171,11,197487,1296046,457,1.0616741199757822,0,Sanger WES
ACH-000171,11,1309213,1438643,5,0.0123475960373142,-,Sanger WES
ACH-000171,11,1440535,3967934,260,1.075891802521368,0,Sanger WES
ACH-000171,11,4023620,7510440,318,0.5899661149784602,-,Sanger WES
ACH-000171,11,7565300,134387911,8417,1.0190239786813848,0,Sanger WES
ACH-000171,12,66632,133203125,9838,0.9660689061588084,0,Sanger WES
ACH-000171,13,19173610,114326533,3231,0.6233991098254487,-,Sanger WES
ACH-000171,14,18967233,93779563,4550,0.6591565263273446,-,Sanger WES
ACH-000171,14,93925019,94290845,66,1.1388178410120715,+,Sanger WES
ACH-000171,14,94304165,105863510,919,0.6767251915724651,-,Sanger WES
ACH-000171,14,105986331,106324543,29,1.4116544660532042,+,Sanger WES
ACH-000171,14,106334829,106875267,46,0.7339476147447901,-,Sanger WES
ACH-000171,15,19964405,101923311,5814,1.0195559867064985,0,Sanger WES
ACH-000171,16,47177,55853280,3947,1.1071548378059666,0,Sanger WES
ACH-000171,16,55856124,90076160,2663,1.2055370581526437,+,Sanger WES
ACH-000171,17,213599,5223708,960,0.727498409988187,-,Sanger WES
ACH-000171,17,5282234,5309074,2,3.2981030445448105e-05,-,Sanger WES
ACH-000171,17,5331696,19020683,1971,0.7059539581199731,-,Sanger WES
ACH-000171,17,19063669,19112886,2,0.0585442381616017,-,Sanger WES
ACH-000171,17,19282867,22299944,174,0.711039198148282,-,Sanger WES
ACH-000171,17,27294143,83094827,6932,1.1446733801362756,+,Sanger WES
ACH-000171,18,158446,80247600,2534,0.8805501027805669,-,Sanger WES
ACH-000171,19,281135,54747637,8493,1.0580164070290057,0,Sanger WES
ACH-000171,19,54751396,54843168,33,0.6545879727547859,-,Sanger WES
ACH-000171,19,54846933,58571641,565,1.0410620070147545,0,Sanger WES
ACH-000171,2,41355,88857933,4501,0.9953818596830468,0,Sanger WES
ACH-000171,2,88860317,89245816,25,1.869732654839104,+,Sanger WES
ACH-000171,2,89267750,172797865,3700,0.9962550242900504,0,Sanger WES
ACH-000171,2,172814026,178453872,290,1.292832167544801,+,Sanger WES
ACH-000171,2,178454079,219641980,2873,1.1100364109263414,0,Sanger WES
ACH-000171,2,221425775,225651815,167,0.6103150195625231,-,Sanger WES
ACH-000171,2,226794757,241873526,1224,0.7938520154255108,-,Sanger WES
ACH-000171,20,87457,64273852,4264,1.0602819815785174,0,Sanger WES
ACH-000171,21,10413469,46664579,1660,1.086731849461411,0,Sanger WES
ACH-000171,22,15689827,43339487,2551,0.7276920729336833,-,Sanger WES
ACH-000171,22,43342921,43425459,2,2.75973449062526e-05,-,Sanger WES
ACH-000171,22,43434783,50799394,724,0.7250201516807508,-,Sanger WES
ACH-000171,3,325706,89479754,5121,0.637869852734959,-,Sanger WES
ACH-000171,3,93873992,198038919,5253,1.0963686645362691,0,Sanger WES
ACH-000171,4,85480,190026224,6818,0.8253814957493528,-,Sanger WES
ACH-000171,5,140055,45696345,1617,1.392760314171291,+,Sanger WES
ACH-000171,5,50399020,94075003,1715,0.6006310654193338,-,Sanger WES
ACH-000171,5,94519990,95420654,37,1.2993165908565896,+,Sanger WES
ACH-000171,5,95428350,95961973,87,0.5949585226504679,-,Sanger WES
ACH-000171,5,96392748,96433294,12,1.3852323644071896,+,Sanger WES
ACH-000171,5,96675286,100586436,141,0.6021613432759789,-,Sanger WES
ACH-000171,5,100811594,181205362,4083,1.100722651811897,0,Sanger WES
ACH-000171,6,334861,31357021,1480,1.156869394763054,+,Sanger WES
ACH-000171,6,31463416,69879910,2902,1.0808190438166867,0,Sanger WES
ACH-000171,6,69898695,170584833,4278,1.2388152087617623,+,Sanger WES
ACH-000171,7,192949,159145023,7695,1.5431368391951898,+,Sanger WES
ACH-000171,8,240643,43147313,2084,0.981159779437896,0,Sanger WES
ACH-000171,8,43158324,145054409,3818,1.0513448768918237,0,Sanger WES
ACH-000171,9,214256,21818454,812,0.6527963971216226,-,Sanger WES
ACH-000171,9,21837655,22452163,14,0.108328818769643,-,Sanger WES
ACH-000171,9,23692304,67901719,897,0.666356440314773,-,Sanger WES
ACH-000171,9,68302699,138122249,5179,1.0214510012433702,0,Sanger WES
ACH-000171,X,2781813,155545528,4592,0.9106767771289528,+,Sanger WES
ACH-000171,Y,2786736,7087684,27,0.0389641998396861,-,Sanger WES
ACH-000171,Y,7303684,12727045,5,0.0131688666615307,-,Sanger WES
ACH-000171,Y,12735359,12778432,10,0.0306422490308399,-,Sanger WES
ACH-000171,Y,12778433,12779898,2,4.884634347240198e-06,-,Sanger WES
ACH-000171,Y,12785950,12813304,8,0.0003421045707326,-,Sanger WES
ACH-000171,Y,12818167,13251439,25,0.0396867160758967,-,Sanger WES
ACH-000171,Y,13260025,13303243,3,0.0137843208681075,-,Sanger WES
ACH-000171,Y,13323462,19736002,31,0.0112421127540694,-,Sanger WES
ACH-000171,Y,19741065,20756418,3,1.6900414894713845e-07,-,Sanger WES
ACH-000171,Y,20756525,20779918,4,0.0291515620352085,-,Sanger WES
ACH-000418,1,925689,13742409,1536,0.993462213165304,0,Broad WES
ACH-000418,1,13749108,13770576,2,0.046863223369309,-,Broad WES
ACH-000418,1,13778165,103579752,6814,0.990776118748104,0,Broad WES
ACH-000418,1,103617188,107058095,5,0.0037593266689018,-,Broad WES
ACH-000418,1,107148341,109675088,306,1.0078730983208757,0,Broad WES
ACH-000418,1,109690410,109690816,1,0.0184597778304495,-,Broad WES
ACH-000418,1,109712060,244864559,8184,0.995608877843934,0,Broad WES
ACH-000418,1,244970166,244970695,1,1.1433577253506158e-09,-,Broad WES
ACH-000418,1,245016989,248918615,190,0.9946700898820248,0,Broad WES
ACH-000418,10,46804,133626992,6894,0.9841942548526968,0,Broad WES
ACH-000418,11,193459,65880538,5101,0.9941558910712288,0,Broad WES
ACH-000418,11,65881154,65881772,1,0.0074048642355049,-,Broad WES
ACH-000418,11,65881922,134387911,4405,0.980392939845355,0,Broad WES
ACH-000418,12,66632,133203125,9707,0.9939271374040178,0,Broad WES
ACH-000418,13,19173610,114326533,3169,0.9690976838758584,0,Broad WES
ACH-000418,14,18967233,55652179,2248,0.9833289344989344,0,Broad WES
ACH-000418,14,55652597,55653321,2,0.144747064954093,-,Broad WES
ACH-000418,14,55653322,106411044,3326,0.9816774630316388,0,Broad WES
ACH-000418,14,106421458,106470970,3,0.0743967288969058,-,Broad WES
ACH-000418,14,106506745,106875267,34,1.104527240710537,+,Broad WES
ACH-000418,15,19964405,45691282,1867,0.991567574928742,0,Broad WES
ACH-000418,15,47581101,47581602,1,0.0012037562466494,-,Broad WES
ACH-000418,15,47759546,101923311,3851,0.979185432435203,0,Broad WES
ACH-000418,16,47177,90076160,6727,0.9934394891126408,0,Broad WES
ACH-000418,17,213599,46172395,6068,0.998463780748184,0,Broad WES
ACH-000418,17,46330197,46332233,1,0.051723510316592,-,Broad WES
ACH-000418,17,46332299,47440966,87,1.0103232829579127,0,Broad WES
ACH-000418,17,47531182,47601997,3,0.0010723859959049,-,Broad WES
ACH-000418,17,47603664,83094827,3926,0.9973570627891382,0,Broad WES
ACH-000418,18,158446,80247600,2523,0.9694100874262638,0,Broad WES
ACH-000418,19,110426,17625202,3813,1.0090726167016948,0,Broad WES
ACH-000418,19,17626382,17628190,2,0.0971834190753713,-,Broad WES
ACH-000418,19,17630471,58571641,5446,1.0196443283282532,0,Broad WES
ACH-000418,2,41355,89948521,4468,0.990654570804266,0,Broad WES
ACH-000418,2,90005097,90234981,19,0.5072187560921169,-,Broad WES
ACH-000418,2,94871327,241873526,7986,0.968567835912956,0,Broad WES
ACH-000418,20,87457,64273852,4339,0.9977415081363064,0,Broad WES
ACH-000418,21,10413469,46664579,1687,0.9920907499267246,0,Broad WES
ACH-000418,22,15527906,28700189,827,0.991563451123704,0,Broad WES
ACH-000418,22,28709753,28710311,1,0.0481971617068628,-,Broad WES
ACH-000418,22,28711656,32596988,616,1.0025853094111885,0,Broad WES
ACH-000418,22,32801749,32834094,2,0.037159193496028,-,Broad WES
ACH-000418,22,32849199,50799394,1854,0.9947211106953768,0,Broad WES
ACH-000418,3,319524,17012412,1019,0.9878137802999438,0,Broad WES
ACH-000418,3,17014455,17036026,2,0.0789980580904673,-,Broad WES
ACH-000418,3,17042621,198038919,9260,0.9837352470606016,0,Broad WES
ACH-000418,4,59179,190026224,6660,0.9671697315752958,0,Broad WES
ACH-000418,5,140055,825503,92,0.9717997726141868,0,Broad WES
ACH-000418,5,837112,843976,3,0.0005529401681359,-,Broad WES
ACH-000418,5,850128,88824038,2976,0.9790836297843504,0,Broad WES
ACH-000418,5,89120286,89120787,1,0.0082949097509081,-,Broad WES
ACH-000418,5,90393811,181205362,4515,0.9772258960507368,0,Broad WES
ACH-000418,6,334861,153012014,7813,0.9834570820838762,0,Broad WES
ACH-000418,6,153023145,153023646,1,0.0234772135650403,-,Broad WES
ACH-000418,6,153024009,170584833,781,0.9760148475811888,0,Broad WES
